,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,L2,Loading,R2,0,07-02-2025 16:24:20.896,February,Picked From,238
H- E,ps,07-02-2025,H2,Heating,R2,0,07-02-2025 16:24:28.114,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:24:28.639,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:28.963,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:34.130,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:39.315,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:44.480,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:49.787,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:54.958,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:00.125,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:05.298,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:10.480,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:15.655,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:20.818,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:25.977,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:31.137,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:36.305,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:41.481,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:46.658,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:51.825,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:25:56.987,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:02.151,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:07.340,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:12.511,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:17.686,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:22.858,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:28.025,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:33.217,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:38.397,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:26:43.560,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:48.737,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:26:53.915,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:26:59.132,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:04.292,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:27:09.450,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:14.622,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:27:19.785,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:24.947,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:30.118,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:27:35.272,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:40.434,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:45.610,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:50.780,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:27:55.948,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:01.119,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:06.276,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:11.454,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:16.621,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:21.808,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:26.980,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:28:32.229,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:28:37.321,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:28:42.474,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:28:47.645,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:28:52.814,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:28:57.986,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:03.161,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:08.326,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:13.507,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:29:18.768,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:23.847,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:29.019,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:34.178,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:39.343,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:44.522,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:49.691,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:29:54.860,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:00.037,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:05.200,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:10.371,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:15.551,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:20.712,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:25.897,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:31.061,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:36.231,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:41.403,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:46.579,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:30:51.751,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:30:56.913,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:02.083,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:07.256,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:12.418,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:17.608,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:22.763,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:27.928,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:33.092,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:38.283,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:43.454,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 16:31:48.612,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:53.781,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:31:58.953,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:04.223,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:09.304,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:14.469,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:19.636,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:24.814,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:29.984,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:35.150,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:40.334,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:45.633,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:50.796,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:32:55.963,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:33:01.116,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:33:06.269,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:33:26.926,February,Heater Door Opened,238
H- E,ps,07-02-2025,H1,Heating,R1,0,07-02-2025 16:33:33.319,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:33:33.844,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R1,0,07-02-2025 16:33:40.855,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:35:15.049,February,Heater Door Opened,238
H- E,ps,07-02-2025,,,R3,0,07-02-2025 16:35:15.819,February,Test Started,238
H- E,ps,07-02-2025,L3,Loading,R3,0,07-02-2025 16:35:22.518,February,Picked From,238
H- E,ps,07-02-2025,H3,Heating,R3,0,07-02-2025 16:35:29.217,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:35:29.778,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:35:30.103,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:35:35.260,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:35:40.433,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:35:45.605,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:35:50.778,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:35:55.955,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:01.121,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:06.300,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:11.469,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:16.641,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:21.814,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:27.237,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:32.406,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:37.661,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:42.757,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:47.919,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:53.085,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:36:58.252,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:03.430,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:08.612,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:13.789,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:18.954,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:24.134,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:29.294,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:37:34.478,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:39.778,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:44.954,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:50.132,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:37:55.303,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:38:00.471,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:38:05.636,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:38:10.809,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:38:15.980,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:38:21.154,February,Device temperature ,238
H- E,ps,07-02-2025,J1,XYLENE-1,R1,0,07-02-2025 16:38:47.820,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R1,0,07-02-2025 16:38:54.043,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R1,0,07-02-2025 16:44:00.037,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R1,0,07-02-2025 16:44:06.254,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:44:28.998,February,Heater Door Opened,238
H- E,ps,07-02-2025,H2,Heating,R2,0,07-02-2025 16:44:36.391,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:44:36.917,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R2,0,07-02-2025 16:44:43.814,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:46:21.045,February,Heater Door Opened,238
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 16:46:25.503,February,Liquid Level - 277,238
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 16:46:31.502,February,Liquid Level - 274,238
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 16:46:34.015,February,Liquid Level - 225,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:46:45.430,February,Home Reached,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:46:48.115,February,Home Reached,238
H- E,ps,07-02-2025,,,R4,0,07-02-2025 16:46:51.128,February,Test Started,238
H- E,ps,07-02-2025,L1,Loading,R4,0,07-02-2025 16:47:02.377,February,Picked From,238
H- E,ps,07-02-2025,H1,Heating,R4,0,07-02-2025 16:47:09.584,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:47:10.120,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:47:10.459,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:47:15.625,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:47:20.801,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:25.965,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:31.138,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:36.319,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:41.488,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:46.854,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:52.043,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:47:57.201,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:02.373,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:07.675,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:13.123,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:18.295,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:23.489,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:28.638,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:34.547,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 16:48:39.724,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:48:45.383,February,Device temperature ,238
H- E,ps,07-02-2025,J3,XYLENE-3,R1,0,07-02-2025 16:49:13.702,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R1,0,07-02-2025 16:49:19.914,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R2,0,07-02-2025 16:49:50.791,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R2,0,07-02-2025 16:49:56.987,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R1,0,07-02-2025 16:52:26.864,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R1,0,07-02-2025 16:52:33.072,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R2,0,07-02-2025 16:55:03.939,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R2,0,07-02-2025 16:55:10.153,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:55:30.241,February,Heater Door Opened,238
H- E,ps,07-02-2025,H3,Heating,R3,0,07-02-2025 16:55:37.508,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:55:38.050,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R3,0,07-02-2025 16:55:44.889,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R1,0,07-02-2025 16:56:02.506,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R1,0,07-02-2025 16:56:08.719,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:57:56.673,February,Heater Door Opened,238
H- E,ps,07-02-2025,,,R5,0,07-02-2025 16:57:57.399,February,Test Started,238
H- E,ps,07-02-2025,L2,Loading,R5,0,07-02-2025 16:58:04.607,February,Picked From,238
H- E,ps,07-02-2025,H2,Heating,R5,0,07-02-2025 16:58:11.820,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:58:12.356,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:12.684,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 16:58:17.863,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:23.029,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:28.213,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:33.380,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:38.544,February,Device temperature ,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 16:58:38.931,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:43.716,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:58:48.898,February,Device temperature ,238
H- E,ps,07-02-2025,J6,50% Alcohol,R1,0,07-02-2025 16:59:17.692,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R1,0,07-02-2025 16:59:24.894,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R2,0,07-02-2025 17:00:19.143,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R2,0,07-02-2025 17:00:25.346,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R3,0,07-02-2025 17:00:51.940,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R3,0,07-02-2025 17:00:58.153,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:02:25.332,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R1,0,07-02-2025 17:02:35.286,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R1,0,07-02-2025 17:02:41.988,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R2,0,07-02-2025 17:03:32.925,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R2,0,07-02-2025 17:03:39.161,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R3,0,07-02-2025 17:06:05.115,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R3,0,07-02-2025 17:06:11.312,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R2,0,07-02-2025 17:06:46.117,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R2,0,07-02-2025 17:06:52.337,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:07:10.428,February,Heater Door Opened,238
H- E,ps,07-02-2025,H1,Heating,R4,0,07-02-2025 17:07:19.257,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:07:19.799,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R4,0,07-02-2025 17:07:26.647,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:08:58.800,February,Heater Door Opened,238
H- E,ps,07-02-2025,,,R6,0,07-02-2025 17:08:59.480,February,Test Started,238
H- E,ps,07-02-2025,L3,Loading,R6,0,07-02-2025 17:09:06.412,February,Picked From,238
H- E,ps,07-02-2025,H3,Heating,R6,0,07-02-2025 17:09:13.375,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:09:13.906,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 17:09:14.233,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 17:09:19.409,February,Device temperature ,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:09:23.535,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 17:09:24.575,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:09:29.747,February,Device temperature ,238
H- E,ps,07-02-2025,J6,50% Alcohol,R2,0,07-02-2025 17:10:01.268,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R2,0,07-02-2025 17:10:08.473,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:10:13.175,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,J8,Hematoxin,R1,0,07-02-2025 17:10:49.927,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 17:10:56.648,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R3,0,07-02-2025 17:11:20.790,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R3,0,07-02-2025 17:11:26.993,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R4,0,07-02-2025 17:12:33.639,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R4,0,07-02-2025 17:12:39.840,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:13:27.040,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R2,0,07-02-2025 17:13:36.503,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R2,0,07-02-2025 17:13:43.212,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:13:57.055,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 17:14:04.516,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R1,0,07-02-2025 17:14:11.243,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 17:14:18.482,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R3,0,07-02-2025 17:14:35.941,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R3,0,07-02-2025 17:14:42.162,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:17:18.962,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 17:17:27.926,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R1,0,07-02-2025 17:17:34.640,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R1,0,07-02-2025 17:17:41.352,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R4,0,07-02-2025 17:18:00.296,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R4,0,07-02-2025 17:18:06.520,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R3,0,07-02-2025 17:18:22.138,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R3,0,07-02-2025 17:18:28.361,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:18:34.805,February,Heater Door Opened,238
H- E,ps,07-02-2025,H2,Heating,R5,0,07-02-2025 17:18:43.647,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:18:44.202,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R5,0,07-02-2025 17:18:51.032,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:20:05.241,February,Heater Door Opened,238
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 17:20:09.680,February,Liquid Level - 307,238
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 17:20:12.565,February,Liquid Level - 301,238
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 17:20:15.235,February,Liquid Level - 301,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:20:26.670,February,Home Reached,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:20:29.563,February,Home Reached,238
H- E,ps,07-02-2025,,,R7,0,07-02-2025 17:20:32.567,February,Test Started,238
H- E,ps,07-02-2025,L1,Loading,R7,0,07-02-2025 17:20:44.020,February,Picked From,238
H- E,ps,07-02-2025,H1,Heating,R7,0,07-02-2025 17:20:51.468,February,Placed In,238
